Atom_ID,E_Vac_Cell,E_f_vac_Zn
34976,-720035.281442888,0.2742828879575806
41709,-720035.524016979,0.5168569790269809
41372,-720035.427852325,0.42069232501793674
41374,-720035.750563134,0.7434031339665504
41377,-720035.613483989,0.6063239890221136
41378,-720035.67493882,0.6677788199461626
48116,-720035.117652072,0.11049207198206357
41720,-720035.204892167,0.19773216699954144
52813,-720035.303776603,0.2966166029521825
46112,-720035.65438367,0.6472236699495094
52820,-720035.401185699,0.39402569903299234
52825,-720035.686857579,0.6796975790360572
46116,-720035.933103846,0.9259438460297512
46118,-720035.835982551,0.8288225509762394
46122,-720035.288618854,0.2814588540071251
52826,-720035.576268828,0.5691088280012461
52831,-720035.851149087,0.8439890869497882
46392,-720035.430171613,0.42301161299232415
46717,-720035.415950033,0.4087900329917299
46402,-720035.465737178,0.4585771779832991
46403,-720035.451156341,0.44399634099803886
46729,-720035.387501149,0.38034114896558247
52799,-720035.535018473,0.5278584730416166
52804,-720035.466009354,0.4588493539789321
53125,-720035.856948842,0.8497888419381904
53130,-720035.407534735,0.40037473503738663
46414,-720035.598929005,0.5917690049694481
46415,-720035.484088144,0.4769281440252068
46416,-720035.615266224,0.6081062240130829
46418,-720035.592894861,0.5857348610018941
52817,-720035.328860908,0.3217009080411496
46741,-720035.695201484,0.6880414840137216
53137,-720035.75645108,0.7492910799640792
53143,-720035.580448734,0.5732887339848655
46426,-720035.190856096,0.18369609597843162
46427,-720035.162368466,0.15520846602279714
46434,-720035.495172937,0.48801293704431525
52828,-720035.820847926,0.8136879259558024
52829,-720035.340238818,0.3330788179603966
52834,-720035.599374447,0.5922144470108303
53160,-720035.289853358,0.28269335793569705
46703,-720035.029601009,0.022441008973457133
46704,-720035.441144762,0.43398476197157076
47032,-720035.616840647,0.6096806469443815
53109,-720035.447072861,0.43991286101058147
46713,-720035.43623015,0.42907015004433713
46714,-720035.642739092,0.635579091992751
46715,-720035.823077633,0.8159176330385359
46716,-720035.706366632,0.6992066320102291
46719,-720035.52078406,0.5136240599980207
46720,-720036.116807833,1.1096478329576183
46722,-720035.799679159,0.792519158946872
46726,-720035.706179217,0.6990192169626804
46727,-720035.255855895,0.2486958949897068
46728,-720035.844391401,0.8372314010351526
46733,-720035.516635955,0.5094759549550342
46734,-720035.411404321,0.4042443209630998
53127,-720035.707888044,0.7007280439441653
53133,-720035.575075507,0.5679155070405083
53457,-720035.326483524,0.31932352404814235
47068,-720035.183406777,0.17624677697435043
46739,-720035.274440856,0.2672808559449019
46740,-720035.583354013,0.576194013033584
53145,-720035.488260974,0.48110097393631956
53146,-720035.456818841,0.4496588410414385
47080,-720035.312738433,0.30557843300752363
53476,-720035.272404836,0.2652448360180112
53481,-720035.738472704,0.7313127039536463
46750,-720035.081927284,0.07476728400919608
46757,-720035.687424137,0.6802641370171311
46761,-720035.605736576,0.5985765760136398
53158,-720035.429776378,0.42261637796886287
47092,-720035.73691866,0.7297586599900948
53488,-720035.389123588,0.3819635879784452
47029,-720035.600357612,0.5931976120058077
47035,-720035.304972799,0.29781279902212343
47036,-720035.418981267,0.41182126701582245
47372,-720035.534731567,0.5275715670153128
47378,-720036.086671958,1.079511957971901
53442,-720035.489684195,0.48252419501781485
53773,-720035.664858374,0.6576983740390839
53774,-720035.820164372,0.8130043719732764
53780,-720035.819940609,0.8127806090354549
47043,-720035.520773468,0.5136134679499643
47046,-720035.725557864,0.7183978639380636
47049,-720035.489594989,0.48243498898349724
47053,-720035.154491492,0.14733149195794037
47384,-720036.074884087,1.067724086956643
47390,-720035.555317503,0.5481575030438232
53443,-720035.868064038,0.8609040379827472
53448,-720035.613689187,0.6065291869757327
53786,-720035.822326013,0.8151660129963981
47060,-720035.58376916,0.5766091599665212
47064,-720035.311965623,0.3048056230485069
47065,-720035.426136757,0.41897675700724146
47402,-720035.510563012,0.5034030119726064
53460,-720035.237281805,0.23012180501367918
53798,-720035.471820035,0.464660035010949
53809,-720035.455074144,0.44791414393816165
47072,-720035.669660543,0.662500542968102
47076,-720035.432538807,0.42537880703579656
53472,-720035.225533416,0.218373416021988
47414,-720035.729691813,0.7225318129943313
53816,-720035.451484937,0.44432493698090336
47082,-720035.502817824,0.49565782401017866
47083,-720035.540307009,0.5331470090034979
47084,-720035.603610311,0.5964503110456841
47088,-720035.502750186,0.4955901860097053
47089,-720035.827325982,0.8201659820345791
47091,-720035.940072983,0.9329129830306025
53484,-720035.315033693,0.3078736929759013
53490,-720035.44768666,0.44052665998000673
53491,-720035.513147977,0.5059879769408705
53496,-720035.653269961,0.6461099610035869
53822,-720035.453008804,0.44584880399756155
53827,-720035.690272042,0.6831120419386404
53833,-720035.519953919,0.5127939189854639
47358,-720035.225952414,0.21879241397377125
47363,-720035.534660501,0.5275005010492729
47710,-720035.487278598,0.4801185980043935
53765,-720035.571711641,0.5645516410307588
54105,-720035.056415743,0.04925574295461199
47369,-720035.536247854,0.5290878539975362
47370,-720035.546085902,0.5389259020169826
47371,-720035.890286288,0.8831262879842522
47374,-720035.8479793,0.8408192999498548
47377,-720036.01228977,1.0051297699404511
47381,-720035.757726779,0.7505667789676788
47716,-720035.888822861,0.8816628610087188
47722,-720035.414716152,0.40755615200154505
53770,-720035.640721154,0.6335611540428924
53771,-720036.080788151,1.0736281510047245
53776,-720035.928241294,0.9210812939867007
53777,-720035.506289842,0.49912984194938115
54112,-720035.540242343,0.5330823429697754
47383,-720035.951798906,0.9446389059606569
47386,-720035.547759819,0.5405998189538347
47387,-720035.520488378,0.513328378002681
47728,-720035.38626749,0.37910748997941635
47734,-720035.470128537,0.46296853703219465
53788,-720035.236208526,0.2290485259448739
54129,-720035.268092463,0.2609324630187454
54130,-720035.509733221,0.5025732210209223
54136,-720035.31460605,0.3074460500223192
47394,-720035.052478596,0.04531859597895316
47395,-720035.449219656,0.4420596559369566
47401,-720035.446376742,0.43921674197312466
53795,-720035.522452625,0.5152926249732824
53800,-720035.701240467,0.6940804670169579
54148,-720034.984603345,0.022556654962189282
47416,-720035.406368121,0.3992081210320445
47417,-720035.485532773,0.47837277295306346
47418,-720035.410280033,0.4031200330076369
47764,-720035.229069053,0.22190905295550845
53812,-720035.572509658,0.5653496580501648
53818,-720035.555085281,0.5479252810194718
53824,-720035.595903618,0.5887436180213096
53836,-720035.457244979,0.45008497897774
54172,-720035.194830458,0.18767045802209548
54177,-720035.479014792,0.47185479200683556
47702,-720035.717963517,0.7108035169379415
47706,-720035.447018761,0.43985876094788334
47707,-720035.612072438,0.6049124379945549
47708,-720035.608553248,0.6013932479848715
48055,-720035.592083801,0.5849238010426613
54456,-720035.458653841,0.4514938410441952
47720,-720035.43547831,0.4283183099772411
47724,-720035.663500996,0.6563409959502148
48061,-720035.211985839,0.20482583894167117
48067,-720035.442795319,0.435635319009945
54126,-720035.265389153,0.25822915302827976
54468,-720035.253785956,0.2466259559454026
54469,-720035.656983074,0.649823074026555
47726,-720035.579229713,0.5720697129448505
47730,-720035.529125137,0.5219651370146873
47736,-720035.165848123,0.1586881230190026
54127,-720035.777875917,0.7707159170252832
54475,-720035.477686068,0.4705260680360349
48085,-720035.394188791,0.38702879104070387
47748,-720035.071088693,0.06392869298119119
54487,-720035.431620333,0.4244603329874205
54493,-720035.698190726,0.6910307259834932
47760,-720035.216457306,0.20929730605106822
47762,-720035.101771604,0.09461160402983448
54156,-720035.167367995,0.16020799501106164
54162,-720035.485403846,0.4782438460109385
54163,-720035.329193676,0.3220336759999024
54499,-720035.399291382,0.39213138204772047
47773,-720035.22166617,0.21450617004424355
54169,-720035.19292325,0.18576325001899174
54174,-720035.569944496,0.5627844960266354
54180,-720035.761569184,0.7544091840112211
59214,-720035.800792927,0.793632927031778
59220,-720035.597938115,0.5907781150029602
52517,-720035.550566755,0.5434067549952867
58926,-720035.333683276,0.3265232759598272
58930,-720035.436097026,0.42893702598061434
59233,-720035.462315997,0.45515599698532394
59194,-720035.50715946,0.4999994599796461
59513,-720035.96848727,0.9613272699365022
59519,-720035.851942665,0.8447826649365576
52806,-720035.584333082,0.5771730819554629
52809,-720035.289150622,0.2819906219677629
59205,-720035.259148861,0.2519888610416653
59206,-720035.575750915,0.5685909149773049
59210,-720035.568824915,0.5616649149754646
59213,-720035.300502742,0.29334274193510435
59531,-720035.450703506,0.44354350600164405
59537,-720035.189839616,0.1826796159451457
52824,-720035.558092182,0.5509321820294114
59217,-720035.416258955,0.4090989550180363
59218,-720035.193232714,0.18607271395862124
59224,-720035.610618117,0.6034581170254948
59549,-720035.439897117,0.4327371169650557
52830,-720035.837111279,0.8299512790120768
52836,-720035.477391651,0.4702316510095822
52839,-720035.451936245,0.44477624495752177
59229,-720035.279736001,0.27257600103743396
59234,-720035.627915643,0.6207556430320816
59237,-720035.554848305,0.547688304942623
59240,-720035.686510553,0.6793505529943483
59550,-720035.305274846,0.298114846025184
59555,-720035.655904075,0.6487440750073271
59561,-720035.717337456,0.7101774559426682
59562,-720035.834596917,0.8274369170261177
53102,-720035.115446227,0.10828622701350621
53105,-720035.566487814,0.5593278139434384
59510,-720035.829749605,0.8225896050292628
59511,-720035.335100182,0.3279401819757747
59512,-720035.656892263,0.6497322629741954
59516,-720035.843779514,0.8366195139545577
59517,-720035.244528313,0.23736831304390005
59518,-720035.561225399,0.554065399018638
53126,-720035.481397277,0.4742372769699993
53135,-720035.216846484,0.20968648398533485
59529,-720035.342333128,0.3351731279702487
59530,-720035.199640212,0.1924802119914072
59535,-720035.227715378,0.2205553780380266
59859,-720035.493917379,0.4867573789391296
53144,-720035.625599813,0.6184398129419985
59545,-720035.585220749,0.5780607490172239
59547,-720035.43881832,0.43165832004282645
59548,-720035.557250616,0.5500906160171705
59876,-720035.355707109,0.34854710896737895
59877,-720035.613496744,0.6063367439504342
53156,-720035.446451938,0.439291938005537
53159,-720035.680176114,0.6730161139579119
59551,-720035.765299782,0.7581397820334511
59554,-720035.733361737,0.7262017369806396
59557,-720035.804618279,0.7974582789769026
59558,-720035.878540003,0.8713800029666724
59559,-720035.822178286,0.815018286027536
59560,-720035.910932448,0.90377244798705
59564,-720035.91725746,0.9100974599435555
59888,-720035.541583475,0.5344234749512377
59889,-720035.401455207,0.3942952070222797
59895,-720035.547265299,0.540105299006738
59826,-720035.4431782,0.436018200039454
60163,-720035.360138686,0.35297868601750604
53435,-720035.488112761,0.48095276104990414
53438,-720035.545917984,0.5387579839747029
59831,-720035.612550335,0.6053903349978479
59832,-720035.769863612,0.7627036120114478
59833,-720035.926451078,0.9192910780269282
59836,-720035.656077232,0.6489172319719198
59837,-720035.886536375,0.8793763750303166
59839,-720035.711703472,0.7045434719487654
59843,-720035.342006701,0.33484670103766045
60175,-720035.3237794,0.31661939996533117
53447,-720035.173602512,0.16644251198280624
59851,-720035.264205863,0.2570458629937472
60193,-720035.131312507,0.12415250696480296
53462,-720035.360227677,0.35306767703272424
53468,-720035.468105732,0.4609457319905611
59863,-720035.220812395,0.213652394975126
59868,-720035.475630131,0.4684701309609788
59869,-720035.203650868,0.19649086802504978
60205,-720035.467118591,0.459958590946682
60210,-720035.560300909,0.5531409089756759
53471,-720035.464939411,0.45777941102400443
53480,-720035.400745828,0.3935858280468362
59880,-720035.373218624,0.3660586240306126
60217,-720035.461856739,0.45469673900637797
59890,-720035.298140488,0.29098048797581366
59896,-720035.844928236,0.8377682359726729
59897,-720035.733642284,0.7264822839364039
60229,-720035.464578701,0.4574187009432914
60223,-720035.574929619,0.5677696189680698
53763,-720035.468849968,0.46168996804166607
60167,-720035.360895237,0.35373523694701514
53769,-720035.557749831,0.5505898309941964
53775,-720035.678684575,0.6715245750104638
60170,-720035.479120155,0.47196015497442356
60176,-720035.821022693,0.8138626929442959
60178,-720035.352406212,0.34524621200520567
60179,-720035.667670706,0.6605107060471179
60518,-720035.495245025,0.48808502502046547
60519,-720035.340837681,0.3336776809604468
53793,-720035.300956918,0.2937969180360066
60185,-720035.322594199,0.31543419897329084
60188,-720035.184528489,0.1773684890079873
60530,-720035.311290298,0.3041302979994195
60531,-720035.195533062,0.18837306197505466
53796,-720035.619769923,0.6126099230326342
53799,-720035.600156584,0.5929965840490165
53808,-720035.577206472,0.5700464720442521
60201,-720035.19021814,0.18305814001482001
60203,-720035.762143708,0.7549837079435217
60209,-720035.432566317,0.42540631702408216
60543,-720035.072331499,0.0651714989520239
60554,-720035.299047319,0.29188731897860787
53811,-720035.584565047,0.5774050469347837
53814,-720035.925174428,0.9180144280265646
53817,-720035.651020637,0.6438606370078029
60214,-720035.799463736,0.7923037360027062
60218,-720035.740743138,0.7335831380053984
60219,-720035.539807801,0.5326478010113912
60221,-720035.364897482,0.35773748197365574
60560,-720035.845600686,0.8384406860289725
60561,-720035.724983305,0.7178233049647512
60567,-720035.405378828,0.39821882805094144
60572,-720035.434520504,0.42736050396464786
60237,-720035.538523724,0.5313637239463257
60236,-720035.322032768,0.31487276803940556
60233,-720035.717172803,0.7100128030009197
53823,-720035.457659831,0.45049983103066704
53826,-720035.580069079,0.5729090789403396
60852,-720035.368615067,0.36145506697479657
60510,-720035.365047469,0.3578874690295758
60508,-720035.209841136,0.20268113599862925
60869,-720035.274371132,0.26721113201469204
60863,-720035.261540815,0.2543808149942758
60526,-720035.453205782,0.44604578198172173
54125,-720035.536434777,0.5292747769575196
