Atom_ID,E_Vac_Cell,E_f_vac_Zn
201681,-720222.76293769,0.9538776899665223
201685,-720222.57379994,0.7647399398941176
208078,-720222.592202445,0.7831424449780585
208081,-720222.587621818,0.7785618178989367
208088,-720222.452011702,0.6429517019517349
208087,-720222.78958667,0.9805266699498149
208089,-720222.456176809,0.647116808986813
201690,-720222.641790681,0.8327306810045244
201693,-720222.352274289,0.5432142889570074
208096,-720222.517770747,0.7087107469072195
208443,-720222.75012844,0.9410684399284052
208444,-720222.38091443,0.5718544299691545
201709,-720222.575107607,0.7660476068943368
208105,-720222.619218708,0.8101587079675497
208113,-720222.087923549,0.2788635489508139
201717,-720222.621449229,0.8123892289097981
202054,-720222.349474592,0.5404145919695126
208455,-720222.603594126,0.7945341258985551
208456,-720222.781871261,0.9728112609102951
201723,-720222.574690303,0.7656303029019015
208120,-720222.731235016,0.9221750159725176
208121,-720222.416107717,0.6070477169217171
208126,-720222.580907602,0.7718476019311326
208127,-720222.686413432,0.8773534319573643
208131,-720222.538195566,0.7291355659929665
201732,-720222.429828702,0.6207687019580604
202072,-720222.496723415,0.6876634149323778
208473,-720222.487387395,0.678327394949794
201735,-720222.702136517,0.8930765169882776
201741,-720222.692199012,0.8831390119833501
201747,-720222.876119978,1.0670599779789898
208135,-720222.594813033,0.7857530329586567
208138,-720222.299525051,0.4904650509800391
208140,-720222.425920554,0.6168605539226534
208416,-720222.691108364,0.8820483639813589
202017,-720222.760259336,0.9511993359285967
208417,-720223.052856224,1.2437962239585447
202020,-720222.943766105,1.1347061049403253
202024,-720223.293816138,1.484756137894057
202026,-720222.827624879,1.0185648789140958
202030,-720222.671712708,0.8626527079125496
208420,-720222.788183918,0.9791239179415258
208426,-720222.822973231,1.0139132309216636
208428,-720222.351424669,0.5423646689835565
208429,-720222.555491353,0.7464313529874759
208767,-720223.090728248,1.2816682479554418
208773,-720222.744371403,0.9353114029602708
202044,-720222.696331638,0.8872716379794853
208436,-720222.455161464,0.6461014640029149
208437,-720222.488342487,0.6792824869719895
208441,-720222.575907039,0.7668470389419796
208442,-720222.856161025,1.0471010249551016
208448,-720222.593999396,0.7849393959134446
208780,-720222.719045553,0.9099855529587345
208447,-720222.571000185,0.7619401849317925
202053,-720222.588458744,0.7793987439456956
208453,-720222.688305021,0.8792450209823998
208457,-720222.594128394,0.7850683939853312
208458,-720222.973309377,1.164249376927093
208459,-720222.730221584,0.9211615839251878
208462,-720222.737345899,0.9282858989411594
202396,-720222.342652203,0.5335922030010821
208463,-720222.742686063,0.9336260630027952
208464,-720222.713527458,0.9044674579729887
208467,-720222.728812289,0.9197522889101507
208469,-720222.612358401,0.8032984008989857
202078,-720222.420175628,0.6111156279896947
208479,-720222.247426672,0.43836667197529244
202408,-720222.623269083,0.8142090829299392
208809,-720222.82308591,1.0140259098937365
208810,-720222.864738023,1.0556780229765552
208815,-720223.141547479,1.332487478919849
208816,-720222.404400168,0.595340167938322
202090,-720222.827847574,1.01878757397417
208491,-720222.705018696,0.8959586959775167
202089,-720222.714078465,0.9050184649625422
208481,-720222.513738929,0.7046789288963752
208483,-720222.469937518,0.6608775179577621
208488,-720222.520730745,0.7116707449989023
208490,-720222.717003491,0.9079434909602256
208492,-720222.64115725,0.8320972499880569
208493,-720222.825763881,1.0167038809252533
208768,-720222.847050725,1.0379907249683145
202366,-720222.971513738,1.1624537379923838
208762,-720223.044562424,1.235502423902564
208764,-720222.783926947,0.9748669469939174
208765,-720222.439681134,0.6306211339054258
208766,-720222.836187604,1.027127603951432
208771,-720222.427193867,0.6181338669942321
208775,-720222.72788617,0.9188261699840056
208779,-720222.57975932,0.7706993199629338
202374,-720222.32818165,0.5191216499754788
202378,-720222.456284713,0.6472247129516305
202384,-720222.736311512,0.9272515119030701
208778,-720222.723780734,0.9147207339504363
208781,-720222.721214789,0.9121547889174523
208784,-720222.960914352,1.1518543519289794
208786,-720223.018712258,1.2096522579179707
208787,-720223.224711937,1.4156519369665164
208788,-720222.628187981,0.8191279809200765
202390,-720222.613115829,0.8040558289015295
208790,-720222.813458646,1.0043986459007117
202737,-720222.526946079,0.7178860789375009
208793,-720223.13854795,1.3294879499101642
208795,-720222.596276456,0.7872164559760692
208799,-720223.103421821,1.294361820977703
208801,-720222.647547873,0.8384878729214521
209138,-720222.826333779,1.0172737789783257
208806,-720222.598269383,0.7892093829089405
202407,-720222.727700732,0.9186407319014521
202416,-720222.539568217,0.7305082169571521
208812,-720222.931264345,1.1222043449036407
208813,-720222.43434814,0.6252881399798768
208814,-720222.696672793,0.8876127929636838
209150,-720222.344577529,0.5355175289535524
208821,-720222.760532324,0.9514723239210995
202425,-720222.460913377,0.651853376950659
202426,-720222.442713375,0.6336533749220522
208827,-720222.620972272,0.8119122719602289
208830,-720222.357728644,0.5486686439929159
202718,-720222.343668222,0.5346082219132783
209113,-720222.621180026,0.812120025928654
209116,-720222.496439259,0.6873792589852216
209119,-720222.648704035,0.83964403492637
209123,-720222.659236483,0.8501764829946311
209446,-720222.490675644,0.6816156439693274
203045,-720222.382685663,0.5736256628973039
209126,-720222.773128301,0.9640683009732144
202724,-720222.638649613,0.8295896129659938
209132,-720222.812981989,1.0039219889534268
202727,-720222.573476104,0.764416103900932
209137,-720223.024324658,1.2152646579291302
209140,-720222.86027988,1.0512198799499872
202742,-720222.401917961,0.5928579609119894
202748,-720222.369991177,0.5609311769460888
209142,-720222.614984748,0.8059247479052843
209143,-720222.865115552,1.0560555519280586
209148,-720222.569679238,0.7606192379701512
209152,-720222.852945355,1.0438853549515459
209154,-720222.882790549,1.0737305489113185
202755,-720222.369272449,0.5602124490053954
202767,-720222.473373127,0.6643131270050632
209157,-720222.503662038,0.6946020379639791
209163,-720222.487346225,0.6782862249040605
209158,-720222.84032632,1.031266319982298
209159,-720222.73747549,0.9284154899162801
209160,-720223.024828082,1.2157680819021168
209165,-720222.609961748,0.800901747958325
209166,-720222.465491248,0.6564312478970366
209452,-720222.511527553,0.7024675529194625
209451,-720222.623630666,0.8145706660091506
203053,-720222.632090698,0.8230306979478897
203056,-720222.640946043,0.8318860429083558
203378,-720222.854960135,1.0459001349029693
209454,-720222.718233652,0.9091736518988015
209455,-720222.93457347,1.1255134699843454
209456,-720222.887202051,1.0781420509541038
209460,-720222.477660967,0.6686009669886531
209461,-720222.60966926,0.800609259933755
203065,-720222.498723282,0.6896632819646599
203068,-720222.486462438,0.677402437964976
203074,-720222.608591268,0.7995312679070609
203075,-720222.45654602,0.6474860199471565
203384,-720222.898019732,1.0889597319276634
209470,-720222.486927367,0.6778673669999095
209473,-720222.437946288,0.6288862879830973
209478,-720222.332669839,0.5236098389817031
209791,-720222.240739495,0.43167949497938174
203081,-720222.480821687,0.671761686981246
203080,-720222.469666091,0.6606060909783097
203086,-720222.36904178,0.5599817799614372
203402,-720222.747667735,0.9386077349284293
209482,-720222.726175231,0.9171152309957521
209488,-720222.60578676,0.7967267599399762
209489,-720222.573342275,0.7642822749424355
209492,-720222.244337449,0.4352774489182608
209803,-720222.261658471,0.45259847091283667
209804,-720222.629289176,0.8202291759173946
203401,-720222.623162574,0.8141025739699231
209812,-720222.60564735,0.7965873499145361
214472,-720222.372279679,0.5632196790050344
214815,-720222.584703752,0.7756437519076841
220874,-720222.351987174,0.542927173965201
214480,-720222.391722043,0.5826620429964365
214481,-720222.649779401,0.8407194009726496
214484,-720222.530805369,0.7217453689757364
214490,-720222.665549209,0.8564892089437323
214821,-720222.369856121,0.5607961209701003
214826,-720222.328224453,0.5191644529789315
221234,-720222.405736079,0.596676078925431
214491,-720222.865227273,1.0561672729184481
214492,-720222.480412869,0.67135286896728
214495,-720223.25630805,1.4472480499628562
214496,-720222.835166576,1.0261065759207684
214497,-720222.913847111,1.1047871110006797
214501,-720222.991508457,1.182448456946351
220898,-720223.105943949,1.296883948913366
214845,-720223.186660581,1.377600580987111
214838,-720222.810856752,1.0017967519327629
214503,-720222.829493606,1.020433605948985
220904,-720223.256830713,1.4477707129647586
214506,-720222.592735172,0.7836751719681175
214509,-720222.702085723,0.893025723004304
214515,-720222.450670757,0.6416107569332795
214516,-720222.640778557,0.8317185569997506
220910,-720222.449136128,0.640076127902195
214522,-720222.755677438,0.9466174379434066
214525,-720222.455476671,0.6464166709432008
214531,-720222.632095392,0.8230353919300811
214534,-720222.712370406,0.9033104059729354
214863,-720222.432302941,0.6232429409376906
214537,-720223.017547173,1.2084871729114655
214538,-720222.923555006,1.1144950059918317
214539,-720222.713716893,0.9046568929427864
214540,-720222.977015586,1.1679555859394002
214542,-720222.878370188,1.0693101878953728
214543,-720222.787305923,0.9782459228975328
214544,-720222.941071313,1.1320113129425424
220937,-720222.907523347,1.098463346900009
220946,-720222.530827254,0.721767254008502
214536,-720222.861294616,1.0522346159653369
214547,-720222.730315094,0.9212550939503686
214817,-720222.965311439,1.1562514389609548
214818,-720222.610289793,0.8012297929474713
214819,-720222.319298956,0.510238955912702
214828,-720222.339793785,0.5307337849611046
214829,-720222.349641726,0.5405817259545999
221231,-720222.587161081,0.7781010809797423
215163,-720222.878280497,1.0692204969912398
215169,-720222.70014866,0.8910886599426718
221564,-720222.337264309,0.5282043090067433
214841,-720222.693498734,0.8844387339871006
214844,-720223.316870628,1.5078106279927868
214847,-720222.779254784,0.970194783944227
221237,-720222.477993059,0.6689330589236321
221240,-720222.95396136,1.1449013599870357
221243,-720222.561198682,0.7521386818937587
221246,-720223.312351697,1.503291696959697
215180,-720222.366054214,0.5569942139066385
215186,-720222.380076737,0.5710167369782554
214850,-720223.220570565,1.411510564920083
221249,-720222.587576521,0.7785165209300445
214851,-720223.123183834,1.314123833968826
214856,-720222.860194627,1.0511346269143376
214857,-720222.988021756,1.1789617560082677
214859,-720222.435649993,0.6265899929660933
214861,-720222.347975756,0.538915755993277
221252,-720222.856237635,1.0471776349680129
215198,-720222.464882359,0.65582235897664
221594,-720222.737643513,0.9285835129651802
214872,-720222.442265014,0.6332050139993058
221264,-720222.341201303,0.5321413028962539
221270,-720222.348090868,0.5390308679291608
215216,-720222.757355028,0.9482950279000776
215217,-720222.782980763,0.9739207629557328
221612,-720222.378310085,0.5692500849930199
214880,-720222.371270799,0.5622107989132034
214887,-720222.481747182,0.6726871819212662
221279,-720222.770642342,0.9615823419974746
215165,-720222.445166289,0.6361062889430301
215171,-720222.575017062,0.7659570619674029
215172,-720222.604227957,0.7951679569180684
215509,-720222.850417661,1.0413576609665158
221567,-720222.391000953,0.5819409529888632
221573,-720222.420702792,0.6116427919571849
221911,-720222.514481156,0.7054211559682714
215181,-720222.736986329,0.927926328915693
215184,-720222.795040674,0.9859806739935281
215188,-720222.657277674,0.8482176739001276
215191,-720222.697514215,0.8884542149701716
215190,-720223.116490427,1.3074304270069677
215195,-720222.888753925,1.0796939249360564
215196,-720222.986201464,1.1771414639172706
215197,-720223.003214395,1.1941543949745226
215200,-720222.780745403,0.971685402977802
215202,-720222.813489464,1.0044294639467823
215203,-720222.57817725,0.7691172499419751
215207,-720222.426455664,0.6173956639343502
215212,-720222.363716905,0.5546569049568476
215213,-720222.744482429,0.9354224289511891
215214,-720222.605955607,0.7968956069765242
215540,-720222.940500758,1.131440757957809
221618,-720222.587687093,0.7786270929012077
215546,-720222.580979479,0.7719194789627196
215230,-720222.747560596,0.9385005959286915
215231,-720222.321419818,0.5123598179291563
215232,-720222.573099167,0.7640391669213401
215563,-720222.344704151,0.5356441509887205
221624,-720222.533506518,0.724446517948583
221633,-720222.606681922,0.7976219219365718
215508,-720222.963662646,1.1546026459639522
221923,-720222.629275043,0.8202150429809095
215510,-720222.77783971,0.9687797099561991
215511,-720222.715220761,0.9061607609713079
215522,-720222.734931535,0.9258715349226819
215512,-720222.891886759,1.0828267589188743
215517,-720222.332869692,0.5238096919586511
221914,-720222.466439257,0.6573792569782214
215534,-720222.966854191,1.157794190987535
221935,-720222.192651611,0.38359161100588757
215537,-720222.894223341,1.0851633409713957
221932,-720222.3562483,0.547188300008476
215541,-720222.573334353,0.7642743529962005
215542,-720222.875166142,1.0661061419617015
215860,-720222.335010929,0.5259509289847316
222261,-720222.632634665,0.8235746649536865
215543,-720222.97919307,1.1701330699236694
215549,-720222.708723065,0.8996630649292471
215550,-720222.446711534,0.6376515340037273
215554,-720222.300938928,0.49187892798572797
221950,-720222.627276946,0.8182169459271805
215871,-720222.482180168,0.6731201679888742
215877,-720222.863081336,1.0540213359729949
215878,-720222.6869845,0.877924499984421
222279,-720222.67343103,0.8643710299605133
215559,-720222.561512001,0.7524520009267704
215566,-720222.41949437,0.6104343699501457
215567,-720222.498827968,0.6897679679771515
221962,-720222.508284245,0.6992242449871825
215883,-720222.827556143,1.0184961430007222
222285,-720222.872580887,1.0635208870028707
215855,-720222.42798283,0.6189228299283983
215862,-720222.305133779,0.4960737789027022
215864,-720222.59370522,0.7846452199831234
222258,-720222.946748521,1.1376885208977017
222264,-720222.714595177,0.9055351769296082
215873,-720222.697370757,0.8883107569511609
215875,-720222.467093182,0.658033181980774
215876,-720222.570070872,0.7610108719184624
215879,-720222.812995394,1.0039353939449045
216186,-720222.591380665,0.7823206649139153
222270,-720222.445741073,0.6366810729471596
215888,-720222.506658393,0.6975983929099144
215889,-720222.772612413,0.9635524129937963
215893,-720222.14778504,0.3387250399194287
215895,-720222.376784091,0.5677240909520166
222282,-720222.617459664,0.8083996639564263
222288,-720222.613346316,0.8042863159883397
222294,-720222.521046774,0.7119867739477755
216198,-720222.627750604,0.8186906038993599
222606,-720222.573034306,0.7639743060083689
222594,-720222.56953301,0.7604730099649729
216195,-720222.723697437,0.914637436925024
216201,-720222.786795194,0.9777351939795168
216203,-720222.481005251,0.6719452508935334
220872,-720222.710882698,0.9018226979044827
220873,-720222.596714979,0.7876549789892139
227274,-720222.312562665,0.503502664922327
227275,-720222.862208601,1.053148600922488
220875,-720222.75179163,0.9427316300082581
220881,-720222.452783427,0.6437234269199522
220890,-720222.149677344,0.34061734396737087
227281,-720222.717182718,0.9081227179361137
227285,-720222.507761769,0.698701768948287
227629,-720222.496698554,0.6876385539747404
227623,-720222.594507284,0.785447283948362
220894,-720222.244617388,0.4355573879532145
220902,-720222.808322088,0.9992620879295843
220903,-720223.136107321,1.327047320965268
220905,-720222.688494586,0.879434585988112
227297,-720222.513308617,0.7042486170051249
227303,-720222.66212399,0.8530639899639042
220909,-720222.68747466,0.8784146599448847
220917,-720222.555170527,0.7461105269124361
227310,-720222.541662291,0.7326022909931468
227315,-720222.448367534,0.6393075339240583
227319,-720222.421463513,0.6124035129999371
220920,-720222.57495774,0.7658977399790289
227665,-720222.24718286,0.43812285999074596
220921,-720222.902787453,1.0937274529808763
220926,-720222.427573677,0.6185136769875513
220929,-720222.741185846,0.9321258459915968
227328,-720222.997251489,1.1881914889184388
227329,-720222.694862928,0.8858029279602321
227334,-720222.879167123,1.0701071229507777
227325,-720222.867850366,1.0587903660000864
227351,-720222.502927528,0.6938675279473515
220942,-720222.502393467,0.6933334669541197
220950,-720222.397923548,0.5888635479589553
227339,-720222.474750792,0.6656907919771599
227345,-720222.642287142,0.8332271419442819
227346,-720222.239320373,0.4302603729977833
227622,-720222.460656241,0.6515962409996988
227631,-720222.576518857,0.7674588569882886
227632,-720223.037912756,1.228852755923346
227636,-720223.170789668,1.3617296679388362
221575,-720222.619966734,0.8109067339194568
227970,-720222.513939393,0.7048793929373475
227971,-720222.613850042,0.8047900419426711
221235,-720222.727272103,0.9182121029100941
227637,-720222.756647843,0.9475878430042045
221245,-720222.785891447,0.9768314469350131
221248,-720222.806220027,0.997160026987605
227638,-720222.718896678,0.9098366779019685
227646,-720222.604302213,0.795242212896757
221250,-720222.705698241,0.896638240965605
227650,-720222.608639713,0.7995797129790859
227982,-720222.491959452,0.6828994519985842
227658,-720222.601542645,0.7924826449691879
221251,-720223.077165972,1.268105971927345
227652,-720222.799004699,0.9899446989386903
221253,-720222.446454153,0.6373941529985147
227653,-720222.615718699,0.8066586988955365
227654,-720222.393060735,0.5840007349127533
227662,-720222.496367591,0.6873075909191372
228007,-720222.607023301,0.7979633009038495
221265,-720222.500337214,0.6912772139278801
221277,-720222.815369034,1.0063090339047465
221278,-720222.630086754,0.821026753934622
227668,-720222.632044567,0.822984566979632
227673,-720222.370026361,0.560966360915974
227676,-720222.607890536,0.7988305359124767
227680,-720222.977672146,1.1686121460027623
221280,-720222.860346723,1.0512867229502278
221281,-720222.338712031,0.5296520309732856
221283,-720222.887502335,1.0784423349635306
221290,-720222.184778997,0.37571899692766386
227684,-720222.962906871,1.153846870942563
227685,-720222.84490704,1.0358470399608466
227686,-720223.031446456,1.2223864559294286
227690,-720222.84779334,1.038733339936063
227691,-720222.466873799,0.6578137989366056
221635,-720222.611902058,0.8028420579596983
221578,-720222.424629678,0.6155696779699625
227968,-720222.362794387,0.5537343869894372
227976,-720222.87913023,1.0700702300039682
221580,-720222.385455687,0.5763956868998336
221583,-720222.517108225,0.708048224982396
221587,-720222.329633788,0.520573787924424
221922,-720222.781464739,0.9724047389557214
227989,-720222.344166445,0.535106444915347
227990,-720222.303306621,0.4942466209852697
228317,-720222.519698011,0.7106380109419675
221596,-720222.443692873,0.6346328729508074
228003,-720222.485986276,0.6769262758992242
228004,-720222.570518095,0.7614580949978532
228336,-720222.508974578,0.6999145779503139
221607,-720222.598367239,0.7893072389509158
221608,-720222.322523358,0.5134633579967173
228009,-720222.589301968,0.78024196794495
221613,-720222.45216304,0.6431030400074648
221616,-720222.337071222,0.5280112219718845
228014,-720222.351130329,0.5420703289076315
228018,-720222.446113684,0.6370536839333923
228019,-720222.614003269,0.804943268953413
221946,-720222.461551181,0.6524911809922757
228372,-720222.568015396,0.758955395964496
221625,-720222.397427179,0.5883671789873021
221629,-720222.496042281,0.6869822809915619
221634,-720222.251411207,0.44235120697185415
221958,-720222.42614615,0.6170861499361323
221970,-720222.845782648,1.0367226479086655
228030,-720222.566283607,0.7572236069921033
228032,-720222.682919908,0.8738599079172688
221916,-720222.578261994,0.7692019938934224
221912,-720222.557231449,0.7481714490079882
228314,-720222.57109303,0.7620330299926551
221915,-720222.460777025,0.6517170249228926
221924,-720222.365638117,0.5565781169082599
221925,-720222.605589678,0.7965296779969336
222248,-720222.475237983,0.666177982997671
221928,-720222.514738441,0.7056784409308435
228335,-720222.520223127,0.7111631269311162
221933,-720222.244953795,0.4358937949385123
222260,-720222.766188712,0.9571287119272726
228656,-720222.229965951,0.42090595089603233
228344,-720222.221892558,0.4128325579898061
228353,-720222.434932943,0.6258729429194333
221948,-720222.648002059,0.8389420589176567
221949,-720222.781890166,0.9728301659436526
221951,-720222.487011931,0.6779519309732692
228349,-720222.469325638,0.6602656379785018
228350,-720222.575823298,0.7667632979085298
222272,-720222.234630428,0.4255704279733451
228673,-720222.585196169,0.7761361689284073
228679,-720222.651768219,0.8427082189103218
228371,-720222.733307078,0.9242470779666306
221964,-720222.653345947,0.8442859469890224
221967,-720222.46230485,0.6532448499440776
221972,-720222.756710913,0.9476509129838647
228368,-720222.441936425,0.6328764250013607
228369,-720222.612940225,0.8038802250032874
228373,-720222.715808916,0.9067489159736412
222296,-720222.530359066,0.721299065926634
222251,-720222.731015086,0.9219550860091673
222256,-720222.53598822,0.7269282199652495
222257,-720222.698260512,0.8892005119217189
222262,-720223.069395409,1.2603354089172187
222263,-720223.00802391,1.1989639099431786
228665,-720222.636590414,0.82753041393362
228669,-720222.590819063,0.7817590629659222
222274,-720222.484612674,0.6755526739382746
228671,-720222.918401903,1.109341902958751
228675,-720222.876081833,1.067021832985394
228676,-720222.832232232,1.0231722319243106
228677,-720223.014441562,1.205381561953165
228681,-720223.10142165,1.2923616499850157
228682,-720222.723798787,0.9147387869400533
222599,-720222.509422424,0.7003624239680918
229000,-720222.912744943,1.1036849430041018
228683,-720222.874006396,1.0649463959946859
222295,-720222.358821571,0.5497615709412472
222611,-720222.572793001,0.7637330009113626
228689,-720222.54899787,0.7399378698994966
228698,-720222.707146392,0.8980863919226082
229006,-720222.953532616,1.1444726159773397
229001,-720223.110645743,1.3015857429220903
229007,-720222.629146048,0.8200860479358213
222604,-720222.606908562,0.7978485619626569
229003,-720223.102248376,1.2931883759541067
233675,-720222.569646987,0.7605869869678842
233676,-720222.456362809,0.6473028090061249
233677,-720222.862424045,1.053364044937827
227282,-720222.407372738,0.5983127379534395
233680,-720222.718966362,0.909906361901723
233682,-720222.616574861,0.8075148609444128
233683,-720222.566202301,0.7571423009015249
233689,-720222.597868416,0.7888084159442784
227306,-720222.85855893,1.0494989299425486
233694,-720222.223477376,0.4144173759944366
233695,-720222.85425261,1.0451926099579412
227312,-720222.808873763,0.9998137629102545
233710,-720222.59339508,0.7843350799033048
233711,-720222.689227086,0.8801670859777929
233713,-720223.109406813,1.3003468129993978
233717,-720222.834451583,1.025391582932845
233719,-720223.096274532,1.2872145319800454
240110,-720223.005097686,1.1960376859154183
234065,-720223.102656801,1.2935968009499463
227324,-720222.385052125,0.5759921249212326
233725,-720222.440283016,0.631223015904017
233735,-720222.19054054,0.38148053998366016
240128,-720222.207578198,0.39851819800451416
234071,-720222.838051971,1.0289919709996882
240467,-720222.754935145,0.9458751449804382
227336,-720222.59534969,0.78628968989715
233740,-720222.814834778,1.0057747779158506
233742,-720222.70789338,0.8988333799155058
233746,-720222.862947398,1.0538873979333419
233752,-720222.834665692,1.0256056918972734
240419,-720222.553428629,0.7443686288991572
227621,-720222.368513028,0.5594530279725419
227633,-720222.607081595,0.7980215949449317
234026,-720222.187692566,0.37863256591144967
234033,-720222.465011778,0.6559517780063303
234034,-720222.388751611,0.5796916109487044
240431,-720222.482988465,0.6739284649468588
240773,-720222.107442242,0.29838224192854035
234039,-720222.379165899,0.5701058989600839
234046,-720222.518888519,0.7098285189807044
234047,-720222.507098441,0.6980384409637751
234048,-720222.83200776,1.022947759900764
234052,-720222.722255576,0.9131955760042744
227651,-720222.448318863,0.6392588630063089
234060,-720222.863984177,1.0549241769570488
234053,-720222.773827073,0.9647670729994403
234055,-720222.451617739,0.6425577389984952
234059,-720222.664612962,0.8555529620010035
234061,-720222.961732635,1.1526726349932703
234062,-720222.963520313,1.1544603129826116
234063,-720222.851863225,1.0428032249422374
234064,-720223.063814092,1.2547540919134024
234066,-720222.708409081,0.899349080931917
234067,-720222.988283347,1.1792233469407636
234068,-720223.113212488,1.304152487961166
234072,-720222.789701601,0.9806416009762885
234074,-720222.600550472,0.7914904719894381
234075,-720222.327245325,0.5181853249180691
234078,-720222.468803932,0.6597439319105448
227681,-720222.585941961,0.7768819609867038
234086,-720222.61155631,0.8024963099253924
234087,-720222.558102271,0.7490422710055115
234088,-720222.860625317,1.0515653169225532
234089,-720222.810752902,1.0016929018986973
234093,-720222.451617807,0.6425578069850432
234094,-720222.428071386,0.6190113858995588
240485,-720222.834373839,1.0253138389182839
234437,-720222.552295688,0.7432356879092382
240827,-720222.578529759,0.7694697589125113
227975,-720222.366259151,0.5571991509735214
234368,-720222.595677856,0.786617855958231
234369,-720222.479239185,0.670179184943028
234380,-720222.694669877,0.8856098768977078
234707,-720222.533589622,0.7245296219573917
234712,-720222.893302647,1.0842426469992477
234390,-720222.204944418,0.3958844179963322
234379,-720222.89754615,1.0884861499746892
234713,-720222.824018492,1.0149584919657189
227987,-720222.49933398,0.6902739799791576
234381,-720222.606104427,0.7970444269688429
234382,-720222.901333721,1.0922737209569293
234386,-720222.728768451,0.919708450974487
234388,-720222.443063768,0.634003767927699
240791,-720222.572134868,0.7630748679605873
241126,-720222.722941285,0.9138812849508228
234730,-720222.940692152,1.1316321519646424
228005,-720222.509458869,0.7003988689487429
234407,-720222.716486998,0.9074269979703801
234736,-720222.786442348,0.9773823479866238
234742,-720222.770220186,0.9611601859308408
234408,-720222.499703131,0.6906431309856104
234409,-720222.461852002,0.6527920019091668
234743,-720222.486356477,0.6772964769718798
240809,-720222.872633697,1.0635736969509724
234420,-720222.706007987,0.8969479869795592
228017,-720222.584519127,0.7754591269861536
234412,-720222.910878397,1.1018183968938517
240815,-720222.595076085,0.7860160849034415
241156,-720222.473795331,0.6647353309183942
234425,-720222.568104855,0.759044854969308
234424,-720222.748092491,0.9390324908984454
228023,-720222.614135518,0.8050755179231616
228029,-720222.86264532,1.0535853199638057
228035,-720222.574775375,0.7657153749117257
234427,-720222.538047929,0.7289879288967328
234428,-720222.793107734,0.9840477338969337
234434,-720222.752324335,0.9432643349958213
234435,-720222.655472305,0.8464123049728202
234436,-720222.883566022,1.0745060219872373
234766,-720222.423906115,0.6148461149517076
234711,-720222.796086833,0.9870268329489605
234725,-720222.843505515,1.0344455149700496
234724,-720222.610233215,0.8011732149846481
234715,-720223.053804237,1.2447442369978505
228316,-720222.787092969,0.9780329690059276
228322,-720222.584171163,0.7751111629861968
234716,-720222.888842831,1.0797828309680897
234717,-720222.583343625,0.7742836249038206
234722,-720222.483723035,0.6746630349173771
234723,-720222.704329284,0.8952692839759963
241446,-720222.448939134,0.6398791339691358
234731,-720222.936213375,1.1271533749043572
234737,-720222.761325744,0.9522657439322771
228328,-720222.497902541,0.6888425409072639
234729,-720222.740557394,0.9314973939420285
234735,-720222.76409243,0.9550324299582841
234745,-720222.588324204,0.7792642039224135
241458,-720222.503103286,0.6940432859794797
234755,-720222.482437086,0.6733770858939366
234747,-720222.69590884,0.886848839998767
234751,-720222.631706591,0.8226465909486266
234753,-720223.1565081,1.3474480999378118
234756,-720222.999202333,1.1901423329930383
234757,-720222.759392397,0.950332396964133
234758,-720222.675289152,0.86622915190883
235074,-720222.694482926,0.8854229259980472
241476,-720223.002398457,1.1933384569804746
234761,-720222.44745124,0.638391239985414
234767,-720222.782051067,0.9729910669359939
228370,-720222.824437895,1.0153778949264067
234762,-720222.669096462,0.8600364619144799
234764,-720222.563094622,0.7540346219414474
234770,-720222.684494229,0.8754342289851608
234771,-720222.224642047,0.41558204691164213
235098,-720222.779659664,0.9705996639771016
241488,-720222.687999711,0.8789397109742837
241494,-720222.802134862,0.9930748620047795
241500,-720223.080413887,1.2713538869959864
235045,-720222.498526603,0.6894666029350461
235053,-720222.361792209,0.5527322089276837
235062,-720222.308147298,0.49908729800727236
235069,-720222.47446092,0.6654009199212866
228660,-720222.303272155,0.4942121549486743
235058,-720222.605387114,0.7963271139399709
235060,-720222.678869016,0.869809015954435
235065,-720222.622569533,0.8135095329001175
235070,-720222.754175804,0.9451158039249109
235071,-720222.860041423,1.0509814229538295
241785,-720222.74968878,0.9406287800032275
235073,-720223.227915803,1.4188558029221001
235076,-720223.215184105,1.4061241049296784
235077,-720222.929894944,1.1208349439059946
235078,-720223.231890689,1.4228306889511275
235079,-720223.19548972,1.3864297199273112
235082,-720223.075768473,1.2667084729276228
235083,-720222.980853635,1.1717936349544305
241482,-720222.87006841,1.0610084098973873
235086,-720222.993577312,1.1845173119311783
228696,-720222.353601546,0.5445415459783377
235084,-720222.910548282,1.101488281923868
235089,-720222.863333728,1.0542737279995906
235090,-720222.694200458,0.8851404579566421
235091,-720222.77759311,0.9685331099411102
235093,-720222.706921618,0.8978616179177167
235095,-720222.825122285,1.0160622850037742
235408,-720222.572656631,0.7635966309556367
235384,-720222.348252674,0.539192673934214
235395,-720222.822726726,1.0136667259014773
235396,-720222.829721062,1.0206610619300607
241797,-720222.731433163,0.9223731629993396
228999,-720222.938424369,1.129364368922599
235407,-720222.549042691,0.7399826909625532
241803,-720222.567674533,0.7586145329499246
241809,-720222.764986267,0.9559262669156866
229005,-720222.664992517,0.8559325169283526
235412,-720222.241460621,0.43240062095928955
240076,-720222.439808153,0.6307481529168414
240077,-720222.674200999,0.8651409989200162
246478,-720222.56670189,0.7576418899209799
240087,-720222.452505649,0.6434456489026176
240088,-720222.56831312,0.7592531200009959
246484,-720222.719681038,0.9106210380071403
240095,-720222.581662878,0.7726028779964523
